0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.58354,-0.595456,-0.607275,-0.577948,-0.544741,-0.534885,-0.542962,-0.550658,-0.547123,-0.543596,-0.54615,-0.54202,-0.541055,-0.544098,-0.546897,-0.548833,-0.55044,-0.551002,-0.548843,-0.552694,-0.559047,-0.545455,-0.54111,-0.53964,-0.545178,-0.544742,-0.553229,-0.557718,-0.540261,-0.542301,-0.543689,-0.538342,-0.539289,-0.549677,-0.549589,-0.542642,-0.539641,-0.541925,-0.53439,-0.525925,-0.537822,-0.535115,-0.536634,-0.552289,-0.547423,-0.553193,-0.562257,-0.56295,-0.550801,-0.551874,-0.551715,-0.551927,-0.546224,-0.547617,-0.549337,-0.541127,-0.538466,-0.540142,-0.533788,-0.53078,-0.533139,-0.535023,-0.531789,-0.549229,-0.554818,-0.558957,-0.568205,-0.590803,-0.607507,-0.612657,-0.620198,-0.636221,-0.635009,-0.634993,-0.650009,-0.65923,-0.655222,-0.656928,-0.652902,-0.605958,-0.594254,-0.583477,-0.57739,-0.575727,-0.585342,-0.565462,-0.560228,-0.571569,-0.598838,-0.615044,-0.623754,-0.617241,-0.610874,-0.610156,-0.616897,-0.600164,-0.603922,-0.597676,-0.589084,-0.588003,-0.593265,-0.599552,-0.598564,-0.590385,-0.583657,-0.576872,-0.580742,-0.58469,-0.584986,-0.585082,-0.581818,-0.573238,-0.571855,-0.574912,-0.571718,-0.574739,-0.574926,-0.576209,-0.583105,-0.589631,-0.598763,-0.604421,-0.60634,-0.599144,-0.600162,-0.592947,-0.597851,-0.595497,-0.602256,-0.605498,-0.607733,-0.604377,-0.601561,-0.584419,-0.570374,-0.569737,-0.573447,-0.584418,-0.59802,-0.592512,-0.595912,-0.601673,-0.609547,-0.612536,-0.616907,-0.664197,-0.639927,-0.618645,-0.607479,-0.620125,-0.621235,-0.62905,-0.639891,-0.632158,-0.674435,-0.73378,-0.712558,-0.706965,-0.763489,-0.72417,-0.672873,-0.732314,-0.7255,-0.726291,-0.695598,-0.676362,-0.669573,-0.657108,-0.67175,-0.659841,-0.64137,-0.647835,-0.647382,-0.626912,-0.647674,-0.651245,-0.63183,-0.629589,-0.640626,-0.684036,-0.699408,-0.691351,-0.652941,-0.601462,-0.58105,-0.549892,-0.506595,-0.491594,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.866699,-0.77469,-0.766348,-0.713943,-0.661003,-0.631977,-0.622222,-0.61816,-0.611236,-0.60582,-0.605796,-0.598964,-0.591738,-0.588,-0.566956,-0.538311,-0.546203,-0.549025,-0.546626,-0.549847,-0.552761,-0.545031,-0.538412,-0.535224,-0.539111,-0.537459,-0.543172,-0.549675,-0.539501,-0.546043,-0.54484,-0.544026,-0.539017,-0.547136,-0.546188,-0.538075,-0.534071,-0.534351,-0.527923,-0.519605,-0.530569,-0.526034,-0.526165,-0.541235,-0.540728,-0.547649,-0.55499,-0.557697,-0.546611,-0.548588,-0.549429,-0.549814,-0.545397,-0.548358,-0.550075,-0.540953,-0.537891,-0.538088,-0.532065,-0.528088,-0.530484,-0.532559,-0.526647,-0.541061,-0.549224,-0.553727,-0.562793,-0.585235,-0.600229,-0.602461,-0.610641,-0.616067,-0.619031,-0.626071,-0.635237,-0.644686,-0.648168,-0.658354,-0.658848,-0.610936,-0.601475,-0.592101,-0.588718,-0.590256,-0.603953,-0.553447,-0.552639,-0.561543,-0.579167,-0.587439,-0.597026,-0.593333,-0.588233,-0.58725,-0.593441,-0.580681,-0.588979,-0.586087,-0.582354,-0.585331,-0.592505,-0.600684,-0.599736,-0.593546,-0.590851,-0.586791,-0.590943,-0.596078,-0.601378,-0.603568,-0.599509,-0.58739,-0.58336,-0.583862,-0.577059,-0.578765,-0.578023,-0.580283,-0.586998,-0.590771,-0.596407,-0.601975,-0.601461,-0.593985,-0.59418,-0.587026,-0.590528,-0.587596,-0.592172,-0.595943,-0.598072,-0.595516,-0.591592,-0.575033,-0.560823,-0.560454,-0.561836,-0.573006,-0.584846,-0.579685,-0.584698,-0.587169,-0.596523,-0.604582,-0.605134,-0.656027,-0.628482,-0.613325,-0.601062,-0.616476,-0.603932,-0.603174,-0.58567,-0.589041,-0.633763,-0.683279,-0.667442,-0.655426,-0.71259,-0.677343,-0.601882,-0.663793,-0.649343,-0.659018,-0.629079,-0.621045,-0.629681,-0.634519,-0.645152,-0.634939,-0.623895,-0.630047,-0.62939,-0.605399,-0.629869,-0.646663,-0.640789,-0.646044,-0.65561,-0.69863,-0.71154,-0.692059,-0.64876,-0.592321,-0.57137,-0.540371,-0.495909,-0.494128,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.889371,-0.821834,-0.812776,-0.767644,-0.71873,-0.68795,-0.671751,-0.661041,-0.652723,-0.646166,-0.645104,-0.636949,-0.628741,-0.622548,-0.586016,-0.532608,-0.542125,-0.544773,-0.54438,-0.54874,-0.551618,-0.542665,-0.536043,-0.531906,-0.530268,-0.52703,-0.533317,-0.534537,-0.525453,-0.537056,-0.535123,-0.532973,-0.529167,-0.535664,-0.533798,-0.523014,-0.524625,-0.525737,-0.518801,-0.515194,-0.529335,-0.526226,-0.528347,-0.53645,-0.533839,-0.542106,-0.548753,-0.552811,-0.540522,-0.543073,-0.544165,-0.544401,-0.541209,-0.543769,-0.545838,-0.535262,-0.52933,-0.527323,-0.52347,-0.520232,-0.522031,-0.524416,-0.518658,-0.531761,-0.535741,-0.535027,-0.542829,-0.565013,-0.581402,-0.5824,-0.590908,-0.602804,-0.606349,-0.612642,-0.623796,-0.629145,-0.632921,-0.644969,-0.642303,-0.606046,-0.608374,-0.60525,-0.605376,-0.605302,-0.619733,-0.566075,-0.563455,-0.572227,-0.586445,-0.582682,-0.586122,-0.585308,-0.581928,-0.582167,-0.59043,-0.579427,-0.583561,-0.577171,-0.571451,-0.572399,-0.579489,-0.588131,-0.587095,-0.580376,-0.578348,-0.576998,-0.579139,-0.582797,-0.585622,-0.584657,-0.578867,-0.566898,-0.562738,-0.56127,-0.555553,-0.558619,-0.559005,-0.562953,-0.572763,-0.576487,-0.582399,-0.587943,-0.588356,-0.580812,-0.582068,-0.577145,-0.581507,-0.579045,-0.584108,-0.587839,-0.588733,-0.584488,-0.58254,-0.566734,-0.553034,-0.552285,-0.553734,-0.564845,-0.576032,-0.57111,-0.579387,-0.581932,-0.603296,-0.612005,-0.616666,-0.663155,-0.639341,-0.60199,-0.570743,-0.594395,-0.584093,-0.58294,-0.544475,-0.530666,-0.561581,-0.596459,-0.576472,-0.531972,-0.58467,-0.538362,-0.42623,-0.488564,-0.50626,-0.536355,-0.499763,-0.499499,-0.522489,-0.551347,-0.580866,-0.579544,-0.573858,-0.584828,-0.598413,-0.589451,-0.62351,-0.677883,-0.682077,-0.691788,-0.708789,-0.759822,-0.777718,-0.760554,-0.711439,-0.649536,-0.629137,-0.595365,-0.551621,-0.544693,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09898,-0.873555,-0.80244,-0.792533,-0.750745,-0.706201,-0.678002,-0.663161,-0.651831,-0.642988,-0.637352,-0.636028,-0.628289,-0.619685,-0.609264,-0.573544,-0.521959,-0.531155,-0.534468,-0.538018,-0.542341,-0.544508,-0.536097,-0.532673,-0.52702,-0.523479,-0.519649,-0.524186,-0.526591,-0.522477,-0.530598,-0.528538,-0.531536,-0.53312,-0.535727,-0.533642,-0.522001,-0.521652,-0.518665,-0.514409,-0.511305,-0.522745,-0.521805,-0.524692,-0.530993,-0.530631,-0.539248,-0.542837,-0.544159,-0.530751,-0.534014,-0.536247,-0.536801,-0.534307,-0.53661,-0.540393,-0.530482,-0.525864,-0.524813,-0.518755,-0.512833,-0.515136,-0.518449,-0.515512,-0.526423,-0.526608,-0.517929,-0.518477,-0.535201,-0.550663,-0.55263,-0.558037,-0.571697,-0.575997,-0.585787,-0.599124,-0.599635,-0.59293,-0.60382,-0.6006,-0.571024,-0.583296,-0.5903,-0.599856,-0.598789,-0.61281,-0.571447,-0.569085,-0.578385,-0.592399,-0.586599,-0.585381,-0.58622,-0.584344,-0.592856,-0.604918,-0.591981,-0.591961,-0.583477,-0.574559,-0.567169,-0.567346,-0.569404,-0.563562,-0.55528,-0.551432,-0.551882,-0.557246,-0.563299,-0.56421,-0.559741,-0.56084,-0.550393,-0.546138,-0.543719,-0.543062,-0.550425,-0.556753,-0.56394,-0.572859,-0.577632,-0.580586,-0.581366,-0.581372,-0.571631,-0.572231,-0.565931,-0.569201,-0.564891,-0.566899,-0.568229,-0.566784,-0.558577,-0.555227,-0.540909,-0.527778,-0.527746,-0.528311,-0.537903,-0.549837,-0.544629,-0.550896,-0.546111,-0.571513,-0.602827,-0.613605,-0.667571,-0.658156,-0.637391,-0.616188,-0.649551,-0.612947,-0.60179,-0.569796,-0.561012,-0.581507,-0.611026,-0.624934,-0.612967,-0.619722,-0.556879,-0.397532,-0.429386,-0.430972,-0.443551,-0.361463,-0.371906,-0.413883,-0.465545,-0.509941,-0.513229,-0.50426,-0.503455,-0.491139,-0.485078,-0.565225,-0.696,-0.724919,-0.726376,-0.728942,-0.814178,-0.851024,-0.826687,-0.751256,-0.659455,-0.623588,-0.586077,-0.541409,-0.541829,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.985993,-0.870068,-0.808413,-0.800207,-0.750309,-0.702868,-0.672939,-0.657453,-0.644796,-0.635576,-0.629942,-0.62794,-0.618794,-0.608239,-0.598707,-0.561187,-0.51391,-0.525167,-0.528415,-0.533674,-0.538024,-0.536458,-0.528843,-0.526584,-0.522165,-0.51964,-0.516306,-0.519956,-0.523281,-0.519909,-0.528964,-0.529455,-0.530984,-0.532194,-0.533373,-0.529292,-0.524568,-0.522855,-0.51763,-0.510197,-0.505762,-0.520865,-0.524345,-0.528837,-0.5345,-0.533916,-0.541627,-0.541034,-0.536013,-0.521275,-0.523881,-0.527011,-0.527003,-0.52416,-0.527289,-0.531874,-0.519042,-0.513525,-0.511008,-0.50547,-0.49946,-0.500228,-0.507895,-0.514055,-0.526712,-0.528102,-0.51742,-0.511332,-0.515793,-0.525934,-0.526869,-0.531783,-0.545543,-0.549547,-0.560939,-0.574803,-0.574452,-0.564756,-0.570537,-0.567004,-0.537986,-0.551204,-0.567318,-0.589756,-0.593037,-0.608148,-0.569405,-0.567727,-0.578053,-0.592606,-0.589822,-0.585816,-0.577703,-0.567441,-0.575336,-0.588958,-0.578114,-0.581599,-0.576307,-0.570487,-0.564045,-0.562919,-0.559604,-0.546311,-0.529419,-0.517613,-0.512071,-0.512752,-0.511851,-0.502222,-0.483065,-0.471974,-0.453384,-0.443282,-0.438144,-0.444423,-0.46577,-0.495839,-0.520994,-0.541127,-0.55614,-0.564103,-0.567722,-0.572315,-0.566847,-0.571048,-0.571087,-0.578277,-0.577148,-0.579188,-0.579524,-0.575203,-0.565949,-0.562848,-0.551736,-0.540506,-0.541608,-0.543009,-0.553871,-0.567482,-0.562456,-0.564825,-0.556251,-0.590967,-0.587818,-0.580993,-0.620538,-0.615229,-0.594375,-0.574424,-0.611662,-0.577192,-0.564112,-0.535719,-0.528516,-0.545986,-0.567202,-0.575404,-0.538832,-0.590219,-0.546042,-0.398554,-0.414796,-0.40953,-0.416744,-0.321411,-0.312413,-0.334512,-0.364837,-0.402075,-0.379247,-0.368366,-0.352262,-0.33835,-0.303203,-0.389872,-0.597902,-0.674285,-0.675743,-0.680168,-0.770917,-0.789384,-0.750464,-0.647441,-0.512608,-0.463394,-0.4132,-0.318401,-0.293016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1.01674,-0.922407,-0.876649,-0.849577,-0.798384,-0.748084,-0.712886,-0.693599,-0.677236,-0.665493,-0.658399,-0.653345,-0.642679,-0.629221,-0.597987,-0.551986,-0.505261,-0.518025,-0.519275,-0.528557,-0.535565,-0.535398,-0.52664,-0.527171,-0.524105,-0.522642,-0.52079,-0.52382,-0.526502,-0.526739,-0.537189,-0.541421,-0.542534,-0.542667,-0.537184,-0.52379,-0.518538,-0.521336,-0.508069,-0.49294,-0.494789,-0.51081,-0.515267,-0.520732,-0.524511,-0.523368,-0.531393,-0.531277,-0.526967,-0.513553,-0.517415,-0.520136,-0.520414,-0.518899,-0.525686,-0.529076,-0.516416,-0.510557,-0.506103,-0.498828,-0.493367,-0.495099,-0.502644,-0.509212,-0.522015,-0.523831,-0.514415,-0.509062,-0.507776,-0.512711,-0.511056,-0.515003,-0.529343,-0.536791,-0.551545,-0.567997,-0.566936,-0.554883,-0.554449,-0.548031,-0.523735,-0.540649,-0.550119,-0.573275,-0.579442,-0.597229,-0.561006,-0.55919,-0.570099,-0.584256,-0.581703,-0.574711,-0.565572,-0.551114,-0.558295,-0.575217,-0.566791,-0.572501,-0.568165,-0.562582,-0.556455,-0.555335,-0.552045,-0.539695,-0.524288,-0.513465,-0.507298,-0.509268,-0.50679,-0.497182,-0.482202,-0.470471,-0.444036,-0.430067,-0.418475,-0.421994,-0.441679,-0.471227,-0.497229,-0.519862,-0.537521,-0.547584,-0.553506,-0.559991,-0.556934,-0.563283,-0.565757,-0.574082,-0.577535,-0.580482,-0.581065,-0.577219,-0.569345,-0.564687,-0.554285,-0.544607,-0.545079,-0.542438,-0.550335,-0.56182,-0.557391,-0.559131,-0.549144,-0.587219,-0.584569,-0.577566,-0.621438,-0.619858,-0.589547,-0.561749,-0.596416,-0.564489,-0.553712,-0.529068,-0.524581,-0.540024,-0.560119,-0.570622,-0.525329,-0.578525,-0.534577,-0.386671,-0.394347,-0.399874,-0.42264,-0.331862,-0.320411,-0.348222,-0.387079,-0.423664,-0.406401,-0.393048,-0.359328,-0.355777,-0.313376,-0.419757,-0.597024,-0.647821,-0.63164,-0.633194,-0.685736,-0.711726,-0.652783,-0.496997,-0.343501,-0.279268,-0.244872,-0.164617,-0.122952,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.967742,-1.05672,-0.954265,-0.883629,-0.859473,-0.805375,-0.755987,-0.722315,-0.702017,-0.682621,-0.670639,-0.663769,-0.658703,-0.648603,-0.635258,-0.59692,-0.539703,-0.494081,-0.511213,-0.512585,-0.528358,-0.535687,-0.532965,-0.52876,-0.533324,-0.531435,-0.530037,-0.528124,-0.529392,-0.530826,-0.530706,-0.536821,-0.542298,-0.541446,-0.544368,-0.524179,-0.509882,-0.512453,-0.514713,-0.496659,-0.487031,-0.490339,-0.507886,-0.514033,-0.520406,-0.523356,-0.522909,-0.531214,-0.531615,-0.527648,-0.516216,-0.521251,-0.521259,-0.521132,-0.518327,-0.522564,-0.525699,-0.513781,-0.50984,-0.506834,-0.499846,-0.492132,-0.493121,-0.500458,-0.5032,-0.515017,-0.514311,-0.511402,-0.510558,-0.502914,-0.503486,-0.498991,-0.502927,-0.518933,-0.527059,-0.541688,-0.561522,-0.560395,-0.543798,-0.545083,-0.526625,-0.499196,-0.519999,-0.529108,-0.551667,-0.56035,-0.576702,-0.554846,-0.554881,-0.565926,-0.579086,-0.577122,-0.565202,-0.559221,-0.545214,-0.550736,-0.569882,-0.566273,-0.573088,-0.571808,-0.565843,-0.560997,-0.56045,-0.556538,-0.544691,-0.529463,-0.520566,-0.514888,-0.516047,-0.512226,-0.502909,-0.48905,-0.476199,-0.449232,-0.43759,-0.424622,-0.425332,-0.439148,-0.466906,-0.490427,-0.510836,-0.523157,-0.53071,-0.534248,-0.538131,-0.536582,-0.542067,-0.545107,-0.551331,-0.55506,-0.558062,-0.560243,-0.558655,-0.554101,-0.551898,-0.54567,-0.53906,-0.540142,-0.536551,-0.545001,-0.5555,-0.552883,-0.554594,-0.54775,-0.584544,-0.584771,-0.575823,-0.619149,-0.623993,-0.595553,-0.576078,-0.61008,-0.581022,-0.572132,-0.547812,-0.541961,-0.541997,-0.553538,-0.564011,-0.509422,-0.566643,-0.538696,-0.391385,-0.38621,-0.375681,-0.38271,-0.300716,-0.275194,-0.293052,-0.33098,-0.36822,-0.391227,-0.389817,-0.341587,-0.337218,-0.271385,-0.384206,-0.563266,-0.612104,-0.619343,-0.610655,-0.642365,-0.680151,-0.633606,-0.494834,-0.351785,-0.28655,-0.253969,-0.168876,-0.113275,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.96212,-1.00009,-0.933222,-0.876254,-0.854519,-0.805405,-0.765235,-0.735988,-0.714833,-0.695087,-0.683619,-0.677042,-0.673299,-0.662988,-0.64751,-0.601722,-0.541032,-0.49081,-0.509449,-0.512191,-0.526963,-0.532937,-0.534472,-0.532238,-0.534448,-0.533399,-0.5333,-0.531494,-0.533947,-0.537056,-0.536489,-0.539392,-0.543597,-0.541644,-0.543124,-0.522554,-0.503591,-0.501003,-0.504193,-0.485866,-0.476863,-0.481714,-0.502617,-0.509486,-0.51532,-0.517424,-0.518728,-0.525946,-0.52749,-0.524531,-0.516411,-0.521536,-0.519744,-0.519456,-0.51593,-0.519701,-0.522643,-0.511333,-0.507182,-0.504199,-0.496381,-0.487761,-0.485984,-0.493025,-0.495313,-0.505398,-0.504907,-0.507105,-0.50564,-0.497291,-0.493826,-0.486902,-0.482892,-0.499815,-0.510141,-0.526619,-0.546942,-0.548576,-0.534124,-0.52421,-0.514271,-0.518399,-0.545907,-0.55893,-0.580694,-0.593205,-0.602968,-0.596105,-0.592723,-0.598552,-0.607422,-0.6009,-0.587417,-0.576469,-0.541278,-0.525563,-0.532286,-0.531905,-0.533075,-0.528496,-0.53157,-0.526766,-0.528653,-0.523831,-0.509083,-0.492157,-0.483831,-0.479526,-0.483425,-0.484413,-0.479568,-0.470912,-0.467268,-0.451841,-0.442262,-0.417637,-0.419792,-0.431089,-0.455089,-0.474478,-0.486881,-0.493333,-0.496636,-0.495501,-0.494657,-0.492949,-0.492965,-0.4954,-0.498548,-0.500925,-0.498808,-0.500575,-0.496573,-0.493021,-0.490128,-0.483354,-0.479693,-0.484066,-0.477087,-0.487185,-0.496225,-0.50105,-0.506544,-0.514432,-0.574542,-0.579368,-0.573441,-0.631501,-0.629235,-0.596617,-0.57573,-0.606479,-0.583354,-0.58756,-0.563007,-0.560694,-0.555317,-0.555065,-0.550782,-0.498214,-0.5542,-0.527884,-0.379961,-0.373129,-0.3574,-0.382408,-0.319476,-0.273933,-0.265474,-0.302404,-0.339364,-0.354022,-0.362423,-0.336075,-0.335627,-0.27397,-0.395691,-0.570711,-0.62714,-0.659418,-0.62274,-0.622621,-0.668007,-0.637281,-0.50405,-0.349113,-0.311536,-0.305877,-0.226592,-0.156905,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.913249,-0.951595,-0.915088,-0.869162,-0.852369,-0.816187,-0.794053,-0.766466,-0.745735,-0.733056,-0.725378,-0.716473,-0.711214,-0.699381,-0.66604,-0.608644,-0.545979,-0.486065,-0.505676,-0.51058,-0.527272,-0.529994,-0.531852,-0.528337,-0.527307,-0.526466,-0.52663,-0.525853,-0.528619,-0.531668,-0.531366,-0.533646,-0.533695,-0.532954,-0.534312,-0.514186,-0.495693,-0.494569,-0.500376,-0.48693,-0.479213,-0.48601,-0.505834,-0.5124,-0.517368,-0.519286,-0.520098,-0.527686,-0.528564,-0.526085,-0.517454,-0.522267,-0.520794,-0.520484,-0.516907,-0.519025,-0.522592,-0.511893,-0.507641,-0.504688,-0.496247,-0.486052,-0.482832,-0.489723,-0.491875,-0.50118,-0.499112,-0.506216,-0.509512,-0.500665,-0.496653,-0.488123,-0.479193,-0.495336,-0.506697,-0.527963,-0.547435,-0.549595,-0.535071,-0.521906,-0.511172,-0.495904,-0.50213,-0.51115,-0.533153,-0.554934,-0.566659,-0.56997,-0.569351,-0.576254,-0.584608,-0.584505,-0.582811,-0.577527,-0.546715,-0.531785,-0.526366,-0.519472,-0.496857,-0.486644,-0.492275,-0.483837,-0.482566,-0.479268,-0.462875,-0.448091,-0.440503,-0.43594,-0.438073,-0.438603,-0.430162,-0.421934,-0.423333,-0.426148,-0.427744,-0.399663,-0.402484,-0.414025,-0.433463,-0.458125,-0.47217,-0.480161,-0.484838,-0.484757,-0.484568,-0.485648,-0.486027,-0.489059,-0.493279,-0.494641,-0.493399,-0.491405,-0.482364,-0.476109,-0.469126,-0.45973,-0.454849,-0.458993,-0.44629,-0.442097,-0.444978,-0.447146,-0.452792,-0.463304,-0.532832,-0.542829,-0.546966,-0.603282,-0.604614,-0.583472,-0.560859,-0.573403,-0.543984,-0.55699,-0.5527,-0.547948,-0.554638,-0.550936,-0.545884,-0.482025,-0.546541,-0.526587,-0.391788,-0.376976,-0.353672,-0.386899,-0.34903,-0.313964,-0.305781,-0.330746,-0.36913,-0.343025,-0.345604,-0.31674,-0.339668,-0.259159,-0.361002,-0.51212,-0.568968,-0.601558,-0.564611,-0.584463,-0.636557,-0.612828,-0.491166,-0.344888,-0.329324,-0.33638,-0.239332,-0.155294,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9375,-0.947729,-0.974629,-0.931099,-0.89252,-0.873957,-0.842718,-0.820711,-0.791527,-0.768477,-0.755152,-0.745805,-0.738582,-0.731721,-0.720286,-0.683063,-0.602177,-0.5375,-0.474442,-0.489567,-0.497362,-0.516743,-0.519546,-0.524074,-0.521357,-0.520849,-0.515957,-0.515433,-0.515997,-0.518695,-0.521636,-0.520307,-0.520703,-0.52202,-0.522471,-0.525575,-0.504205,-0.489429,-0.489557,-0.495317,-0.48116,-0.485494,-0.495759,-0.510994,-0.514915,-0.514838,-0.512367,-0.513091,-0.520542,-0.522115,-0.520399,-0.512472,-0.516542,-0.514152,-0.513973,-0.510947,-0.5124,-0.515009,-0.506633,-0.500295,-0.498233,-0.491857,-0.481133,-0.475941,-0.480571,-0.481077,-0.487986,-0.485159,-0.489966,-0.493231,-0.485249,-0.478546,-0.468822,-0.465277,-0.483834,-0.496443,-0.516232,-0.531036,-0.534154,-0.521153,-0.511197,-0.50166,-0.486545,-0.480067,-0.479187,-0.489662,-0.507058,-0.522834,-0.541571,-0.542505,-0.542545,-0.546348,-0.560797,-0.574543,-0.57921,-0.560202,-0.557221,-0.548155,-0.520109,-0.478926,-0.467711,-0.47704,-0.469309,-0.459261,-0.458394,-0.451391,-0.445451,-0.44299,-0.441521,-0.443744,-0.444603,-0.430988,-0.413698,-0.419648,-0.434841,-0.44197,-0.40311,-0.391043,-0.390782,-0.391332,-0.399051,-0.393571,-0.38522,-0.376247,-0.372269,-0.373103,-0.384099,-0.394959,-0.416578,-0.438229,-0.454244,-0.467888,-0.480636,-0.479002,-0.478642,-0.469647,-0.468875,-0.472393,-0.485555,-0.470651,-0.467156,-0.468934,-0.46936,-0.464262,-0.46322,-0.536715,-0.549634,-0.543041,-0.585286,-0.582536,-0.571081,-0.549153,-0.560059,-0.533836,-0.54543,-0.536511,-0.528764,-0.535775,-0.536411,-0.537333,-0.486597,-0.53575,-0.537216,-0.417047,-0.413956,-0.393383,-0.423365,-0.368167,-0.320107,-0.312657,-0.339634,-0.387594,-0.37214,-0.363786,-0.33486,-0.342756,-0.247665,-0.294449,-0.420453,-0.453711,-0.49395,-0.478116,-0.54739,-0.620763,-0.600564,-0.473751,-0.314511,-0.296135,-0.310171,-0.205304,-0.0972925,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03637,-0.963853,-0.970427,-0.921897,-0.883829,-0.867671,-0.837974,-0.814087,-0.798583,-0.782397,-0.766491,-0.75848,-0.751297,-0.745988,-0.733482,-0.688247,-0.59591,-0.522252,-0.460115,-0.476645,-0.487603,-0.509759,-0.514243,-0.518688,-0.514661,-0.515442,-0.506346,-0.502936,-0.503612,-0.506157,-0.509086,-0.508989,-0.511806,-0.512476,-0.513128,-0.5135,-0.491651,-0.477041,-0.477167,-0.480585,-0.468823,-0.481823,-0.499571,-0.509699,-0.51483,-0.514691,-0.508888,-0.508855,-0.516327,-0.518568,-0.516771,-0.509916,-0.51348,-0.50835,-0.508655,-0.50582,-0.506342,-0.508501,-0.50391,-0.499359,-0.496891,-0.492614,-0.481396,-0.473606,-0.478325,-0.477932,-0.483315,-0.481399,-0.488325,-0.494165,-0.487992,-0.481865,-0.472777,-0.466997,-0.48346,-0.495645,-0.514,-0.529159,-0.535143,-0.522323,-0.51345,-0.505011,-0.490378,-0.484891,-0.477791,-0.473273,-0.481161,-0.481606,-0.500578,-0.49589,-0.485994,-0.467964,-0.468014,-0.4891,-0.504139,-0.498508,-0.511917,-0.509168,-0.466307,-0.425532,-0.417405,-0.441096,-0.435931,-0.428736,-0.427621,-0.425543,-0.428311,-0.426756,-0.431355,-0.426719,-0.433791,-0.423935,-0.410557,-0.421878,-0.442619,-0.452864,-0.421356,-0.416357,-0.413662,-0.413049,-0.419281,-0.414812,-0.411378,-0.394783,-0.397528,-0.386648,-0.391049,-0.396037,-0.410397,-0.425845,-0.439435,-0.455565,-0.465545,-0.459603,-0.447655,-0.425914,-0.429558,-0.441957,-0.46185,-0.446315,-0.445344,-0.449007,-0.449226,-0.441809,-0.441708,-0.51854,-0.528564,-0.529125,-0.573203,-0.554429,-0.54792,-0.528907,-0.536389,-0.511437,-0.516817,-0.50964,-0.500697,-0.506694,-0.508209,-0.509441,-0.461056,-0.498465,-0.486936,-0.376091,-0.398232,-0.392471,-0.418755,-0.386954,-0.33644,-0.330195,-0.341213,-0.394203,-0.394056,-0.382473,-0.338319,-0.341288,-0.258345,-0.294829,-0.399567,-0.423681,-0.460428,-0.451687,-0.502251,-0.577841,-0.572072,-0.478477,-0.314664,-0.254383,-0.25546,-0.168319,-0.0889638,0,0,0,0,0,0,0,
